112	1.905461e-02	1.442252e+02	-1.27338e+00	

Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
113	1.916461e-02	1.442252e+02	-1.28073e+00	
114	1.927525e-02	1.442251e+02	-1.28813e+00	
115	1.938653e-02	1.442251e+02	-1.29556e+00	
116	1.949845e-02	1.442251e+02	-1.30304e+00	
117	1.961101e-02	1.442251e+02	-1.31056e+00	
118	1.972423e-02	1.442251e+02	-1.31813e+00	
119	1.983810e-02	1.442251e+02	-1.32574e+00	
120	1.995262e-02	1.442251e+02	-1.33339e+00	
121	2.006781e-02	1.442251e+02	-1.34109e+00	
122	2.018366e-02	1.442250e+02	-1.34883e+00	
123	2.030019e-02	1.442250e+02	-1.35661e+00	
124	2.041738e-02	1.442250e+02	-1.36445e+00	
125	2.053525e-02	1.442250e+02	-1.37232e+00	
126	2.065380e-02	1.442250e+02	-1.38024e+00	
127	2.077304e-02	1.442250e+02	-1.38821e+00	
128	2.089296e-02	1.442249e+02	-1.39622e+00	
129	2.101358e-02	1.442249e+02	-1.40428e+00	
130	2.113489e-02	1.442249e+02	-1.41239e+00	
131	2.125690e-02	1.442249e+02	-1.42054e+00	
132	2.137962e-02	1.442249e+02	-1.42874e+00	
133	2.150305e-02	1.442249e+02	-1.43699e+00	
134	2.162719e-02	1.442249e+02	-1.44528e+00	
135	2.175204e-02	1.442248e+02	-1.45363e+00	
136	2.187762e-02	1.442248e+02	-1.46202e+00	
137	2.200392e-02	1.442248e+02	-1.47046e+00	
138	2.213095e-02	1.442248e+02	-1.47895e+00	
139	2.225871e-02	1.442248e+02	-1.48748e+00	
140	2.238721e-02	1.442248e+02	-1.49607e+00	
141	2.251645e-02	1.442247e+02	-1.50470e+00	
142	2.264644e-02	1.442247e+02	-1.51339e+00	
143	2.277718e-02	1.442247e+02	-1.52213e+00	
144	2.290868e-02	1.442247e+02	-1.53091e+00	
145	2.304093e-02	1.442247e+02	-1.53975e+00	
146	2.317395e-02	1.442246e+02	-1.54864e+00	
147	2.330773e-02	1.442246e+02	-1.55758e+00	
148	2.344229e-02	1.442246e+02	-1.56657e+00	
149	2.357762e-02	1.442246e+02	-1.57561e+00	
150	2.371374e-02	1.442246e+02	-1.58470e+00	
151	2.385064e-02	1.442245e+02	-1.59385e+00	
152	2.398833e-02	1.442245e+02	-1.60305e+00	
153	2.412682e-02	1.442245e+02	-1.61231e+00	
154	2.426610e-02	1.442245e+02	-1.62161e+00	
155	2.440619e-02	1.442245e+02	-1.63097e+00	
156	2.454709e-02	1.442244e+02	-1.64039e+00	
157	2.468880e-02	1.442244e+02	-1.64985e+00	
158	2.483133e-02	1.442244e+02	-1.65938e+00	
159	2.497468e-02	1.442244e+02	-1.66896e+00	
160	2.511886e-02	1.442244e+02	-1.67859e+00	
161	2.526388e-02	1.442243e+02	-1.68828e+00	
162	2.540973e-02	1.442243e+02	-1.69802e+00	
163	2.555642e-02	1.442243e+02	-1.70782e+00	
164	2.570396e-02	1.442243e+02	-1.71768e+00	
165	2.585235e-02	1.442242e+02	-1.72760e+00	
166	2.600160e-02	1.442242e+02	-1.73757e+00	
167	2.615170e-02	1.442242e+02	-1.74760e+00	
168	2.630268e-02	1.442242e+02	-1.75769e+00	
169	2.645453e-02	1.442241e+02	-1.76783e+00	
170	2.660725e-02	1.442241e+02	-1.77804e+00	

Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
171	2.676086e-02	1.442241e+02	-1.78830e+00	
172	2.691535e-02	1.442241e+02	-1.79862e+00	
173	2.707073e-02	1.442240e+02	-1.80900e+00	
174	2.722701e-02	1.442240e+02	-1.81944e+00	
175	2.738420e-02	1.442240e+02	-1.82995e+00	
176	2.754229e-02	1.442240e+02	-1.84051e+00	
177	2.770129e-02	1.442239e+02	-1.85113e+00	
178	2.786121e-02	1.442239e+02	-1.86182e+00	
179	2.802206e-02	1.442239e+02	-1.87256e+00	
180	2.818383e-02	1.442239e+02	-1.88337e+00	
181	2.834654e-02	1.442238e+02	-1.89424e+00	
182	2.851018e-02	1.442238e+02	-1.90517e+00	
183	2.867477e-02	1.442238e+02	-1.91617e+00	
184	2.884032e-02	1.442237e+02	-1.92723e+00	
185	2.900681e-02	1.442237e+02	-1.93835e+00	
186	2.917427e-02	1.442237e+02	-1.94954e+00	
187	2.934270e-02	1.442236e+02	-1.96079e+00	
188	2.951209e-02	1.442236e+02	-1.97211e+00	
189	2.968247e-02	1.442236e+02	-1.98349e+00	
190	2.985383e-02	1.442236e+02	-1.99494e+00	
191	3.002617e-02	1.442235e+02	-2.00646e+00	
192	3.019952e-02	1.442235e+02	-2.01804e+00	
193	3.037386e-02	1.442235e+02	-2.02969e+00	
194	3.054921e-02	1.442234e+02	-2.04140e+00	
195	3.072557e-02	1.442234e+02	-2.05318e+00	
196	3.090295e-02	1.442234e+02	-2.06503e+00	
197	3.108136e-02	1.442233e+02	-2.07695e+00	
198	3.126079e-02	1.442233e+02	-2.08894e+00	
199	3.144126e-02	1.442233e+02	-2.10100e+00	
200	3.162278e-02	1.442232e+02	-2.11312e+00	
201	3.180534e-02	1.442232e+02	-2.12532e+00	
202	3.198895e-02	1.442232e+02	-2.13758e+00	
203	3.217363e-02	1.442231e+02	-2.14992e+00	
204	3.235937e-02	1.442231e+02	-2.16233e+00	
205	3.254618e-02	1.442230e+02	-2.17481e+00	
206	3.273407e-02	1.442230e+02	-2.18736e+00	
207	3.292305e-02	1.442230e+02	-2.19999e+00	
208	3.311311e-02	1.442229e+02	-2.21268e+00	
209	3.330428e-02	1.442229e+02	-2.22545e+00	
210	3.349654e-02	1.442229e+02	-2.23830e+00	
211	3.368992e-02	1.442228e+02	-2.25122e+00	
212	3.388442e-02	1.442228e+02	-2.26421e+00	
213	3.408003e-02	1.442227e+02	-2.27728e+00	
214	3.427678e-02	1.442227e+02	-2.29042e+00	
215	3.447466e-02	1.442226e+02	-2.30364e+00	
216	3.467369e-02	1.442226e+02	-2.31693e+00	
217	3.487386e-02	1.442226e+02	-2.33030e+00	
218	3.507519e-02	1.442225e+02	-2.34375e+00	
219	3.527768e-02	1.442225e+02	-2.35728e+00	
220	3.548134e-02	1.442224e+02	-2.37088e+00	
221	3.568617e-02	1.442224e+02	-2.38457e+00	
222	3.589219e-02	1.442223e+02	-2.39833e+00	
223	3.609940e-02	1.442223e+02	-2.41217e+00	
224	3.630781e-02	1.442222e+02	-2.42609e+00	
225	3.651741e-02	1.442222e+02	-2.44009e+00	
226	3.672823e-02	1.442222e+02	-2.45417e+00	
227	3.694026e-02	1.442221e+02	-2.46834e+00	
228	3.715352e-02	1.442221e+02	-2.48258e+00	

Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
229	3.736801e-02	1.442220e+02	-2.49691e+00	
230	3.758374e-02	1.442220e+02	-2.51132e+00	
231	3.780071e-02	1.442219e+02	-2.52581e+00	
232	3.801894e-02	1.442219e+02	-2.54039e+00	
233	3.823843e-02	1.442218e+02	-2.55505e+00	
234	3.845918e-02	1.442218e+02	-2.56979e+00	
235	3.868121e-02	1.442217e+02	-2.58462e+00	
236	3.890451e-02	1.442217e+02	-2.59954e+00	
237	3.912911e-02	1.442216e+02	-2.61454e+00	
238	3.935501e-02	1.442215e+02	-2.62963e+00	
239	3.958221e-02	1.442215e+02	-2.64480e+00	
240	3.981072e-02	1.442214e+02	-2.66007e+00	
241	4.004055e-02	1.442214e+02	-2.67542e+00	
242	4.027170e-02	1.442213e+02	-2.69086e+00	
243	4.050419e-02	1.442213e+02	-2.70638e+00	
244	4.073803e-02	1.442212e+02	-2.72200e+00	
245	4.097321e-02	1.442211e+02	-2.73771e+00	
246	4.120975e-02	1.442211e+02	-2.75351e+00	
247	4.144766e-02	1.442210e+02	-2.76940e+00	
248	4.168694e-02	1.442210e+02	-2.78538e+00	
249	4.192760e-02	1.442209e+02	-2.80145e+00	
250	4.216965e-02	1.442208e+02	-2.81762e+00	
251	4.241310e-02	1.442208e+02	-2.83388e+00	
252	4.265795e-02	1.442207e+02	-2.85023e+00	
253	4.290422e-02	1.442207e+02	-2.86668e+00	
254	4.315191e-02	1.442206e+02	-2.88322e+00	
255	4.340103e-02	1.442205e+02	-2.89985e+00	
256	4.365158e-02	1.442205e+02	-2.91659e+00	
257	4.390359e-02	1.442204e+02	-2.93342e+00	
258	4.415704e-02	1.442203e+02	-2.95034e+00	
259	4.441197e-02	1.442202e+02	-2.96737e+00	
260	4.466836e-02	1.442202e+02	-2.98449e+00	
261	4.492623e-02	1.442201e+02	-3.00171e+00	
262	4.518559e-02	1.442200e+02	-3.01903e+00	
263	4.544645e-02	1.442200e+02	-3.03645e+00	
264	4.570882e-02	1.442199e+02	-3.05397e+00	
265	4.597270e-02	1.442198e+02	-3.07159e+00	
266	4.623810e-02	1.442197e+02	-3.08932e+00	
267	4.650504e-02	1.442197e+02	-3.10714e+00	
268	4.677351e-02	1.442196e+02	-3.12507e+00	
269	4.704354e-02	1.442195e+02	-3.14310e+00	
270	4.731513e-02	1.442194e+02	-3.16124e+00	
271	4.758828e-02	1.442194e+02	-3.17948e+00	
272	4.786301e-02	1.442193e+02	-3.19782e+00	
273	4.813933e-02	1.442192e+02	-3.21627e+00	
274	4.841724e-02	1.442191e+02	-3.23483e+00	
275	4.869675e-02	1.442190e+02	-3.25349e+00	
276	4.897788e-02	1.442189e+02	-3.27226e+00	
277	4.926063e-02	1.442189e+02	-3.29114e+00	
278	4.954502e-02	1.442188e+02	-3.31013e+00	
279	4.983105e-02	1.442187e+02	-3.32923e+00	
280	5.011872e-02	1.442186e+02	-3.34844e+00	
281	5.040806e-02	1.442185e+02	-3.36775e+00	
282	5.069907e-02	1.442184e+02	-3.38718e+00	
283	5.099176e-02	1.442183e+02	-3.40673e+00	
284	5.128614e-02	1.442182e+02	-3.42638e+00	
285	5.158222e-02	1.442181e+02	-3.44615e+00	
286	5.188000e-02	1.442180e+02	-3.46603e+00	

Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
287	5.217951e-02	1.442180e+02	-3.48602e+00	
288	5.248075e-02	1.442179e+02	-3.50614e+00	
289	5.278372e-02	1.442178e+02	-3.52636e+00	
290	5.308844e-02	1.442177e+02	-3.54671e+00	
291	5.339493e-02	1.442176e+02	-3.56717e+00	
292	5.370318e-02	1.442175e+02	-3.58775e+00	
293	5.401321e-02	1.442174e+02	-3.60844e+00	
294	5.432503e-02	1.442173e+02	-3.62926e+00	
295	5.463865e-02	1.442172e+02	-3.65020e+00	
296	5.495409e-02	1.442170e+02	-3.67125e+00	
297	5.527134e-02	1.442169e+02	-3.69243e+00	
298	5.559043e-02	1.442168e+02	-3.71373e+00	
299	5.591135e-02	1.442167e+02	-3.73515e+00	
300	5.623413e-02	1.442166e+02	-3.75670e+00	
301	5.655878e-02	1.442165e+02	-3.77837e+00	
302	5.688529e-02	1.442164e+02	-3.80017e+00	
303	5.721370e-02	1.442163e+02	-3.82209e+00	
304	5.754399e-02	1.442162e+02	-3.84413e+00	
305	5.787620e-02	1.442160e+02	-3.86631e+00	
306	5.821032e-02	1.442159e+02	-3.88861e+00	
307	5.854637e-02	1.442158e+02	-3.91104e+00	
308	5.888437e-02	1.442157e+02	-3.93360e+00	
309	5.922431e-02	1.442156e+02	-3.95629e+00	
310	5.956621e-02	1.442154e+02	-3.97911e+00	
311	5.991009e-02	1.442153e+02	-4.00206e+00	
312	6.025596e-02	1.442152e+02	-4.02514e+00	
313	6.060382e-02	1.442150e+02	-4.04836e+00	
314	6.095369e-02	1.442149e+02	-4.07171e+00	
315	6.130558e-02	1.442148e+02	-4.09519e+00	
316	6.165950e-02	1.442147e+02	-4.11881e+00	
317	6.201546e-02	1.442145e+02	-4.14256e+00	
318	6.237348e-02	1.442144e+02	-4.16646e+00	
319	6.273357e-02	1.442142e+02	-4.19049e+00	
320	6.309573e-02	1.442141e+02	-4.21465e+00	
321	6.345999e-02	1.442140e+02	-4.23896e+00	
322	6.382635e-02	1.442138e+02	-4.26341e+00	
323	6.419482e-02	1.442137e+02	-4.28800e+00	
324	6.456542e-02	1.442135e+02	-4.31272e+00	
325	6.493816e-02	1.442134e+02	-4.33760e+00	
326	6.531306e-02	1.442132e+02	-4.36261e+00	
327	6.569011e-02	1.442131e+02	-4.38777e+00	
328	6.606934e-02	1.442129e+02	-4.41307e+00	
329	6.645077e-02	1.442128e+02	-4.43852e+00	
330	6.683439e-02	1.442126e+02	-4.46412e+00	
331	6.722023e-02	1.442125e+02	-4.48986e+00	
332	6.760830e-02	1.442123e+02	-4.51575e+00	
333	6.799860e-02	1.442121e+02	-4.54179e+00	
334	6.839116e-02	1.442120e+02	-4.56798e+00	
335	6.878599e-02	1.442118e+02	-4.59432e+00	
336	6.918310e-02	1.442116e+02	-4.62081e+00	
337	6.958250e-02	1.442115e+02	-4.64745e+00	
338	6.998420e-02	1.442113e+02	-4.67425e+00	
339	7.038822e-02	1.442111e+02	-4.70120e+00	
340	7.079458e-02	1.442110e+02	-4.72831e+00	
341	7.120328e-02	1.442108e+02	-4.75557e+00	
342	7.161434e-02	1.442106e+02	-4.78299e+00	
343	7.202778e-02	1.442104e+02	-4.81057e+00	
344	7.244360e-02	1.442102e+02	-4.83830e+00	

Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
345	7.286182e-02	1.442100e+02	-4.86620e+00	
346	7.328245e-02	1.442099e+02	-4.89425e+00	
347	7.370552e-02	1.442097e+02	-4.92247e+00	
348	7.413102e-02	1.442095e+02	-4.95085e+00	
349	7.455899e-02	1.442093e+02	-4.97939e+00	
350	7.498942e-02	1.442091e+02	-5.00809e+00	
351	7.542234e-02	1.442089e+02	-5.03696e+00	
352	7.585776e-02	1.442087e+02	-5.06600e+00	
353	7.629569e-02	1.442085e+02	-5.09521e+00	
354	7.673615e-02	1.442083e+02	-5.12458e+00	
355	7.717915e-02	1.442081e+02	-5.15412e+00	
356	7.762471e-02	1.442079e+02	-5.18383e+00	
357	7.807284e-02	1.442076e+02	-5.21371e+00	
358	7.852356e-02	1.442074e+02	-5.24376e+00	
359	7.897688e-02	1.442072e+02	-5.27399e+00	
360	7.943282e-02	1.442070e+02	-5.30439e+00	
361	7.989139e-02	1.442068e+02	-5.33496e+00	
362	8.035261e-02	1.442065e+02	-5.36571e+00	
363	8.081649e-02	1.442063e+02	-5.39663e+00	
364	8.128305e-02	1.442061e+02	-5.42774e+00	
365	8.175230e-02	1.442059e+02	-5.45902e+00	
366	8.222426e-02	1.442056e+02	-5.49048e+00	
367	8.269895e-02	1.442054e+02	-5.52213e+00	
368	8.317638e-02	1.442051e+02	-5.55395e+00	
369	8.365656e-02	1.442049e+02	-5.58596e+00	
370	8.413951e-02	1.442046e+02	-5.61815e+00	
371	8.462526e-02	1.442044e+02	-5.65052e+00	
372	8.511380e-02	1.442041e+02	-5.68309e+00	
373	8.560517e-02	1.442039e+02	-5.71583e+00	
374	8.609938e-02	1.442036e+02	-5.74877e+00	
375	8.659643e-02	1.442034e+02	-5.78190e+00	
376	8.709636e-02	1.442031e+02	-5.81521e+00	
377	8.759917e-02	1.442028e+02	-5.84872e+00	
378	8.810489e-02	1.442026e+02	-5.88242e+00	
379	8.861352e-02	1.442023e+02	-5.91631e+00	
380	8.912509e-02	1.442020e+02	-5.95040e+00	
381	8.963962e-02	1.442017e+02	-5.98468e+00	
382	9.015711e-02	1.442014e+02	-6.01916e+00	
383	9.067760e-02	1.442012e+02	-6.05384e+00	
384	9.120108e-02	1.442009e+02	-6.08872e+00	
385	9.172759e-02	1.442006e+02	-6.12379e+00	
386	9.225714e-02	1.442003e+02	-6.15907e+00	
387	9.278975e-02	1.442000e+02	-6.19455e+00	
388	9.332543e-02	1.441997e+02	-6.23024e+00	
389	9.386420e-02	1.441994e+02	-6.26612e+00	
390	9.440609e-02	1.441990e+02	-6.30222e+00	
391	9.495110e-02	1.441987e+02	-6.33852e+00	
392	9.549926e-02	1.441984e+02	-6.37503e+00	
393	9.605058e-02	1.441981e+02	-6.41175e+00	
394	9.660509e-02	1.441978e+02	-6.44868e+00	
395	9.716280e-02	1.441974e+02	-6.48582e+00	
396	9.772372e-02	1.441971e+02	-6.52317e+00	
397	9.828789e-02	1.441968e+02	-6.56074e+00	
398	9.885531e-02	1.441964e+02	-6.59852e+00	
399	9.942601e-02	1.441961e+02	-6.63652e+00	
400	1.000000e-01	1.441957e+02	-6.67474e+00	
401	1.005773e-01	1.441954e+02	-6.71318e+00	
402	1.011579e-01	1.441950e+02	-6.75183e+00	

Index   frequency       tdb             tph             
--------------------------------------------------------------------------------
403	1.017419e-01	1.441947e+02	-6.79071e+00	
404	1.023293e-01	1.441943e+02	-6.82981e+00	
405	1.029201e-01	1.441939e+02	-6.86914e+00	
406	1.035142e-01	1.441936e+02	-6.90869e+00	
407	1.041118e-01	1.441932e+02	-6.94846e+00	
408	1.047129e-01	1.441928e+02	-6.98847e+00	
409	1.053174e-01	1.441924e+02	-7.02870e+00	
410	1.059254e-01	1.441920e+02	-7.06916e+00	
411	1.065369e-01	1.441916e+02	-7.10986e+00	
412	1.071519e-01	1.441912e+02	-7.15079e+00	
413	1.077705e-01	1.441908e+02	-7.19195e+00	
414	1.083927e-01	1.441904e+02	-7.23335e+00	
415	1.090184e-01	1.441900e+02	-7.27498e+00	
416	1.096478e-01	1.441896e+02	-7.31686e+00	
417	1.102808e-01	1.441891e+02	-7.35897e+00	
418	1.109175e-01	1.441887e+02	-7.40132e+00	
419	1.115578e-01	1.441883e+02	-7.44392e+00	
420	1.122018e-01	1.441878e+02	-7.48676e+00	
421	1.128496e-01	1.441874e+02	-7.52984e+00	
422	1.135011e-01	1.441869e+02	-7.57317e+00	
423	1.141563e-01	1.441865e+02	-7.61675e+00	
424	1.148154e-01	1.441860e+02	-7.66058e+00	
425	1.154782e-01	1.441856e+02	-7.70465e+00	
426	1.161449e-01	1.441851e+02	-7.74898e+00	
427	1.168154e-01	1.441846e+02	-7.79357e+00	
428	1.174898e-01	1.441841e+02	-7.83841e+00	
429	1.181680e-01	1.441837e+02	-7.88350e+00	
430	1.188502e-01	1.441832e+02	-7.92885e+00	
431	1.195364e-01	1.441827e+02	-7.97446e+00	
432	1.202264e-01	1.441822e+02	-8.02033e+00	
433	1.209205e-01	1.441817e+02	-8.06647e+00	
434	1.216186e-01	1.441811e+02	-8.11286e+00	
435	1.223207e-01	1.441806e+02	-8.15953e+00	
436	1.230269e-01	1.441801e+02	-8.20645e+00	
437	1.237371e-01	1.441796e+02	-8.25365e+00	
438	1.244515e-01	1.441790e+02	-8.30111e+00	
439	1.251699e-01	1.441785e+02	-8.34885e+00	
440	1.258925e-01	1.441779e+02	-8.39686e+00	
441	1.266193e-01	1.441774e+02	-8.44514e+00	
442	1.273503e-01	1.441768e+02	-8.49370e+00	
443	1.280855e-01	1.441762e+02	-8.54253e+00	
444	1.288250e-01	1.441756e+02	-8.59164e+00	
445	1.295687e-01	1.441751e+02	-8.64104e+00	
446	1.303167e-01	1.441745e+02	-8.69071e+00	
447	1.310690e-01	1.441739e+02	-8.74067e+00	
448	1.318257e-01	1.441733e+02	-8.79091e+00	
